id,sampleId,imageUrl,createdAt,fileName
4619,1155,1772348611292-5k92gp.png,2026-03-01 07:03:33.426,roughness_proxy-1772348006519.png
4620,1155,1772348612686-76olwp.png,2026-03-01 07:03:33.426,tensile_map-1772348006519.png
4621,1156,1772348610035-6msgpn.jpg,2026-03-01 07:03:34.014,sample-1772347971014.jpg
4622,1156,1772348610204-jq62v5.png,2026-03-01 07:03:34.014,luster_map-1772347971014.png
4623,1156,1772348611149-zuw1t6.png,2026-03-01 07:03:34.014,roughness_proxy-1772347971014.png
4624,1156,1772348613158-1sblaj.png,2026-03-01 07:03:34.014,tensile_map-1772347971014.png
4625,1157,1772348613099-e2oz4x.jpg,2026-03-01 07:03:37.456,sample-1772348041954.jpg
4626,1157,1772348613747-kt43zx.png,2026-03-01 07:03:37.456,luster_map-1772348041954.png
4627,1157,1772348615776-hd31oq.png,2026-03-01 07:03:37.456,roughness_proxy-1772348041954.png
4628,1157,1772348616883-jo7hcs.png,2026-03-01 07:03:37.456,tensile_map-1772348041954.png
4629,1158,1772348614440-5xq2de.jpg,2026-03-01 07:03:37.463,sample-1772348112961.jpg
4630,1158,1772348615491-tks9z1.png,2026-03-01 07:03:37.463,luster_map-1772348112961.png
4631,1158,1772348616581-w14r84.png,2026-03-01 07:03:37.463,roughness_proxy-1772348112961.png
4632,1158,1772348617160-xtxglm.png,2026-03-01 07:03:37.463,tensile_map-1772348112961.png
4633,1159,1772348614238-ff6lbe.jpg,2026-03-01 07:03:37.628,sample-1772348077457.jpg
4634,1159,1772348614810-9hckri.png,2026-03-01 07:03:37.628,luster_map-1772348077457.png
4635,1159,1772348616095-txjkrw.png,2026-03-01 07:03:37.628,roughness_proxy-1772348077457.png
4636,1159,1772348616886-xadoly.png,2026-03-01 07:03:37.628,tensile_map-1772348077457.png
4637,1160,1772348618808-rks92x.jpg,2026-03-01 07:03:42.278,sample-1772348184000.jpg
4638,1160,1772348619137-ynjwgg.png,2026-03-01 07:03:42.278,luster_map-1772348184000.png
4639,1160,1772348621078-eww1su.png,2026-03-01 07:03:42.278,roughness_proxy-1772348184000.png
4640,1160,1772348621943-tllpt3.png,2026-03-01 07:03:42.278,tensile_map-1772348184000.png
4641,1161,1772348618983-xjzlu4.jpg,2026-03-01 07:03:42.866,sample-1772348148412.jpg
4642,1161,1772348619726-jx3w4t.png,2026-03-01 07:03:42.866,luster_map-1772348148412.png
4643,1161,1772348621921-bzj7q3.png,2026-03-01 07:03:42.866,roughness_proxy-1772348148412.png
4644,1161,1772348622496-1f1u7a.png,2026-03-01 07:03:42.866,tensile_map-1772348148412.png
4645,1162,1772348618543-an841f.jpg,2026-03-01 07:03:43.728,sample-1772348219543.jpg
4646,1162,1772348618873-9yrusc.png,2026-03-01 07:03:43.728,luster_map-1772348219543.png
4647,1162,1772348622132-8rdd4q.png,2026-03-01 07:03:43.728,roughness_proxy-1772348219543.png
4648,1162,1772348622786-6b71x1.png,2026-03-01 07:03:43.728,tensile_map-1772348219543.png
4649,1163,1772348623612-2ugpbf.jpg,2026-03-01 07:03:48.237,sample-1772348290364.jpg
4650,1163,1772348623725-wy3w9m.png,2026-03-01 07:03:48.237,luster_map-1772348290364.png
4651,1163,1772348625060-jksz9t.png,2026-03-01 07:03:48.237,roughness_proxy-1772348290364.png
4652,1163,1772348627470-4p6mwg.png,2026-03-01 07:03:48.237,tensile_map-1772348290364.png
4653,1164,1772348624333-f5djib.jpg,2026-03-01 07:03:49.126,sample-1772348325861.jpg
4654,1164,1772348624663-tjxjg0.png,2026-03-01 07:03:49.126,luster_map-1772348325861.png
4655,1164,1772348627189-tzof9h.png,2026-03-01 07:03:49.126,roughness_proxy-1772348325861.png
4656,1164,1772348628567-uosocj.png,2026-03-01 07:03:49.126,tensile_map-1772348325861.png
4657,1165,1772348623174-i2mlnf.jpg,2026-03-01 07:03:51.329,sample-1772348254981.jpg
4658,1165,1772348625140-1n7ltc.png,2026-03-01 07:03:51.329,luster_map-1772348254981.png
4659,1165,1772348629025-coszpe.png,2026-03-01 07:03:51.329,roughness_proxy-1772348254981.png
4660,1165,1772348630579-i1s6m3.png,2026-03-01 07:03:51.329,tensile_map-1772348254981.png
4661,1166,1772348628643-eiaiyz.jpg,2026-03-01 07:03:51.968,sample-1772348361366.jpg
4662,1166,1772348629066-ek7c44.png,2026-03-01 07:03:51.968,luster_map-1772348361366.png
4663,1166,1772348631135-sh9jfx.png,2026-03-01 07:03:51.968,roughness_proxy-1772348361366.png
4664,1166,1772348631610-m31alg.png,2026-03-01 07:03:51.968,tensile_map-1772348361366.png
4665,1167,1772348630304-xgietx.jpg,2026-03-01 07:03:52.149,sample-1772348396838.jpg
4666,1167,1772348630633-mitkk7.png,2026-03-01 07:03:52.149,luster_map-1772348396838.png
4667,1167,1772348631419-26deu7.png,2026-03-01 07:03:52.149,roughness_proxy-1772348396838.png
4668,1167,1772348631855-7ul67o.png,2026-03-01 07:03:52.149,tensile_map-1772348396838.png
4669,1168,1772348633036-l5jmd8.jpg,2026-03-01 07:03:58.032,sample-1772348503202.jpg
4670,1168,1772348633364-1m63zg.png,2026-03-01 07:03:58.032,luster_map-1772348503202.png
4671,1168,1772348635009-w6r8hu.png,2026-03-01 07:03:58.032,roughness_proxy-1772348503202.png
4672,1168,1772348637400-zpax64.png,2026-03-01 07:03:58.032,tensile_map-1772348503202.png
4673,1169,1772348631665-295cpw.jpg,2026-03-01 07:03:58.351,sample-1772348432235.jpg
4674,1169,1772348631864-83tgds.png,2026-03-01 07:03:58.351,luster_map-1772348432235.png
4675,1169,1772348635054-yorkg6.png,2026-03-01 07:03:58.351,roughness_proxy-1772348432235.png
4676,1169,1772348637439-in9k3l.png,2026-03-01 07:03:58.351,tensile_map-1772348432235.png
4677,1170,1772348632954-bywxr2.jpg,2026-03-01 07:03:58.97,sample-1772348467730.jpg
4678,1170,1772348633400-e8o1rw.png,2026-03-01 07:03:58.97,luster_map-1772348467730.png
4679,1170,1772348635759-1oz85o.png,2026-03-01 07:03:58.97,roughness_proxy-1772348467730.png
4680,1170,1772348638571-cg0ypw.png,2026-03-01 07:03:58.97,tensile_map-1772348467730.png
4681,1171,1772350581784-24wt9k.jpg,2026-03-01 07:36:25.971,sample-1772348809627.jpg
4682,1171,1772350581949-tyqnvj.png,2026-03-01 07:36:25.971,luster_map-1772348809627.png
4683,1171,1772350584756-rgmcfk.png,2026-03-01 07:36:25.971,roughness_proxy-1772348809627.png
4684,1171,1772350585714-0ikg7z.png,2026-03-01 07:36:25.971,tensile_map-1772348809627.png
4685,1172,1772350581761-bb7ziu.jpg,2026-03-01 07:36:26.204,sample-1772348738821.jpg
4686,1172,1772350581926-vjsn58.png,2026-03-01 07:36:26.204,luster_map-1772348738821.png
4687,1172,1772350584569-nds4kj.png,2026-03-01 07:36:26.204,roughness_proxy-1772348738821.png
4688,1172,1772350585839-50f1we.png,2026-03-01 07:36:26.204,tensile_map-1772348738821.png
4689,1173,1772350581706-eu1ak2.jpg,2026-03-01 07:36:30.651,sample-1772348774187.jpg
4690,1173,1772350581871-gkv2hg.png,2026-03-01 07:36:30.651,luster_map-1772348774187.png
4691,1173,1772350587593-nh8noa.png,2026-03-01 07:36:30.651,roughness_proxy-1772348774187.png
4692,1173,1772350589543-iju56a.png,2026-03-01 07:36:30.651,tensile_map-1772348774187.png
4693,1174,1772350586515-kpnzi2.jpg,2026-03-01 07:36:30.755,sample-1772348845033.jpg
4694,1174,1772350586859-fe5flw.png,2026-03-01 07:36:30.755,luster_map-1772348845033.png
4695,1174,1772350588685-ugb6nq.png,2026-03-01 07:36:30.755,roughness_proxy-1772348845033.png
4696,1174,1772350590105-12kvnz.png,2026-03-01 07:36:30.755,tensile_map-1772348845033.png
4697,1175,1772350586554-itp1uk.jpg,2026-03-01 07:36:31.253,sample-1772348880576.jpg
4698,1175,1772350586721-3wyrv4.png,2026-03-01 07:36:31.253,luster_map-1772348880576.png
4699,1175,1772350588237-qwluqc.png,2026-03-01 07:36:31.253,roughness_proxy-1772348880576.png
4700,1175,1772350590832-xuv9jn.png,2026-03-01 07:36:31.253,tensile_map-1772348880576.png
4701,1176,1772350591310-uzf8og.jpg,2026-03-01 07:36:34.883,sample-1772348915948.jpg
4702,1176,1772350591525-mm8njd.png,2026-03-01 07:36:34.883,luster_map-1772348915948.png
4703,1176,1772350593303-pdk9uw.png,2026-03-01 07:36:34.883,roughness_proxy-1772348915948.png
4704,1176,1772350594499-pxr35h.png,2026-03-01 07:36:34.883,tensile_map-1772348915948.png
4705,1177,1772350591498-t8b866.jpg,2026-03-01 07:36:35.105,sample-1772348951414.jpg
4706,1177,1772350591663-j8sinl.png,2026-03-01 07:36:35.105,luster_map-1772348951414.png
4707,1177,1772350592925-25yxv4.png,2026-03-01 07:36:35.105,roughness_proxy-1772348951414.png
4708,1177,1772350594810-g0sj7y.png,2026-03-01 07:36:35.105,tensile_map-1772348951414.png
4709,1178,1772350591834-mqsirc.jpg,2026-03-01 07:36:36.528,sample-1772348986847.jpg
4710,1178,1772350592333-uf8v52.png,2026-03-01 07:36:36.528,luster_map-1772348986847.png
4711,1178,1772350593897-95xhv3.png,2026-03-01 07:36:36.528,roughness_proxy-1772348986847.png
4712,1178,1772350595012-iindbg.png,2026-03-01 07:36:36.528,tensile_map-1772348986847.png
4713,1179,1772350596747-04b4em.jpg,2026-03-01 07:36:44.726,sample-1772349057704.jpg
4714,1179,1772350597082-ub079i.png,2026-03-01 07:36:44.726,luster_map-1772349057704.png
4715,1179,1772350598684-7sr92h.png,2026-03-01 07:36:44.726,roughness_proxy-1772349057704.png
4716,1179,1772350604030-oosfbk.png,2026-03-01 07:36:44.726,tensile_map-1772349057704.png
4717,1180,1772350595244-tpea6l.jpg,2026-03-01 07:36:44.832,sample-1772349022298.jpg
4718,1180,1772350595356-cpt1tg.png,2026-03-01 07:36:44.832,luster_map-1772349022298.png
4719,1180,1772350598667-pl35r7.png,2026-03-01 07:36:44.832,roughness_proxy-1772349022298.png
4720,1180,1772350604131-bxrwjg.png,2026-03-01 07:36:44.832,tensile_map-1772349022298.png
4721,1181,1772350597520-p8t5wu.jpg,2026-03-01 07:36:48.958,sample-1772349093200.jpg
4722,1181,1772350597686-wh7yzi.png,2026-03-01 07:36:48.958,luster_map-1772349093200.png
4723,1181,1772350600340-cp0ezu.png,2026-03-01 07:36:48.958,roughness_proxy-1772349093200.png
4724,1181,1772350608107-cgjge3.png,2026-03-01 07:36:48.958,tensile_map-1772349093200.png
4725,1182,1772350605174-tlut0a.jpg,2026-03-01 07:36:49.064,sample-1772349164054.jpg
4726,1182,1772350605301-53kesy.png,2026-03-01 07:36:49.064,luster_map-1772349164054.png
4727,1182,1772350606258-69xsqq.png,2026-03-01 07:36:49.064,roughness_proxy-1772349164054.png
4728,1182,1772350607957-mjrv5e.png,2026-03-01 07:36:49.064,tensile_map-1772349164054.png
4729,1183,1772350605115-ksszmq.jpg,2026-03-01 07:36:49.864,sample-1772349128603.jpg
4730,1183,1772350605490-fmvlp0.png,2026-03-01 07:36:49.864,luster_map-1772349128603.png
4731,1183,1772350606969-9l6zsa.png,2026-03-01 07:36:49.864,roughness_proxy-1772349128603.png
4732,1183,1772350609000-gd5fhk.png,2026-03-01 07:36:49.864,tensile_map-1772349128603.png
4733,1184,1772350609534-b83j5q.jpg,2026-03-01 07:36:54.351,sample-1772349199592.jpg
4734,1184,1772350610020-eidz9f.png,2026-03-01 07:36:54.351,luster_map-1772349199592.png
4735,1184,1772350611975-3zvkgm.png,2026-03-01 07:36:54.351,roughness_proxy-1772349199592.png
4736,1184,1772350613565-edd0h1.png,2026-03-01 07:36:54.351,tensile_map-1772349199592.png
4737,1185,1772350610053-nqzfnk.jpg,2026-03-01 07:36:54.921,sample-1772349235026.jpg
4738,1185,1772350610218-bt3xps.png,2026-03-01 07:36:54.921,luster_map-1772349235026.png
4739,1185,1772350612253-d662sb.png,2026-03-01 07:36:54.921,roughness_proxy-1772349235026.png
4740,1185,1772350614232-gkrubr.png,2026-03-01 07:36:54.921,tensile_map-1772349235026.png
4741,1186,1772350610365-0b52h9.jpg,2026-03-01 07:36:54.966,sample-1772349270404.jpg
4742,1186,1772350610589-z3fxqp.png,2026-03-01 07:36:54.966,luster_map-1772349270404.png
4743,1186,1772350611975-5dwq0k.png,2026-03-01 07:36:54.966,roughness_proxy-1772349270404.png
4744,1186,1772350613596-2td6lu.png,2026-03-01 07:36:54.966,tensile_map-1772349270404.png
4745,1187,1772350614777-idv3n5.jpg,2026-03-01 07:36:58.312,sample-1772349305948.jpg
4746,1187,1772350615081-1vvstl.png,2026-03-01 07:36:58.312,luster_map-1772349305948.png
4747,1187,1772350615949-3h5sya.png,2026-03-01 07:36:58.312,roughness_proxy-1772349305948.png
4748,1187,1772350617717-9pqx3y.png,2026-03-01 07:36:58.312,tensile_map-1772349305948.png
4749,1188,1772350615455-kl1zxg.jpg,2026-03-01 07:37:00.024,sample-1772349376885.jpg
4750,1188,1772350615629-0ucagi.png,2026-03-01 07:37:00.024,luster_map-1772349376885.png
4751,1188,1772350616543-ymsdgu.png,2026-03-01 07:37:00.024,roughness_proxy-1772349376885.png
4752,1188,1772350618631-nzx78n.png,2026-03-01 07:37:00.024,tensile_map-1772349376885.png
4753,1189,1772350615277-354rhl.jpg,2026-03-01 07:37:00.635,sample-1772349341437.jpg
4754,1189,1772350615517-47kloe.png,2026-03-01 07:37:00.635,luster_map-1772349341437.png
4755,1189,1772350616203-xfrpz0.png,2026-03-01 07:37:00.635,roughness_proxy-1772349341437.png
4756,1189,1772350619579-98q0a6.png,2026-03-01 07:37:00.635,tensile_map-1772349341437.png
4757,1190,1772350618718-udzy67.jpg,2026-03-01 07:37:03.456,sample-1772349412416.jpg
4758,1190,1772350618897-78xi26.png,2026-03-01 07:37:03.456,luster_map-1772349412416.png
4759,1190,1772350620383-8utlho.png,2026-03-01 07:37:03.456,roughness_proxy-1772349412416.png
